%time,field.positions0.phi,field.positions1.x,field.positions1.y
1719990037813285438,1.1967328786849976,0.4474712014198303,0.4839227795600891
1719990037843963917,1.1931523084640503,0.4474746286869049,0.4839228689670563
1719990037874527395,1.1888049840927124,0.4474686682224273,0.4839248359203338
1719990037905221954,1.2136906385421753,0.4474668800830841,0.4839231669902801
1719990037936072933,1.1829575300216677,0.4474709928035736,0.4839240908622741
1719990037970673324,1.184902548789978,0.4474727213382721,0.4839237332344055
1719990038028682193,1.2138031721115112,0.447470873594284,0.4839223623275757
1719990038060674459,1.2020615339279177,0.4474716782569885,0.48392254114151
1719990038092083211,1.2111600637435913,0.4474751055240631,0.4839221239089966
1719990038122584789,1.2022379636764526,0.4474758505821228,0.4839237034320831
1719990038153367189,1.1980851888656616,0.4474708139896393,0.4839227795600891
1719990038185620946,1.1793898344039917,0.4474701285362243,0.4839242398738861
1719990038217547082,1.1876786947250366,0.4474687278270721,0.4839214384555816
1719990038247747518,1.2235783338546753,0.4474733471870422,0.4839211106300354
1719990038278416676,1.1953586339950562,0.4474721252918243,0.483921468257904
1719990038308980915,1.2050756216049194,0.4474712312221527,0.4839243292808532
1719990038339721114,1.216835379600525,0.4474809765815735,0.4839240610599518
1719990038370300942,1.225629210472107,0.4474819004535675,0.4839245080947876
1719990038403631986,1.2369664907455444,0.4474830329418182,0.4839247763156891
1719990038436447706,1.229617476463318,0.4474812150001526,0.4839248061180115
1719990038493543249,1.2140172719955444,0.4474855959415436,0.4839227795600891
1719990038524160967,1.221439242362976,0.4474861323833465,0.4839298725128174
1719990038555278879,1.2243555784225464,0.4474903345108032,0.4839246869087219
1719990038586059228,1.2236307859420776,0.4474771320819855,0.4839235842227936
1719990038617764912,1.2138832807540894,0.4474805891513824,0.4839265644550323
1719990038648184980,1.2226237058639526,0.4474855363368988,0.4839275777339935
1719990038679193430,1.2404121160507202,0.4474852383136749,0.4839241504669189
1719990038709744368,1.2168678045272827,0.4474825859069824,0.4839236438274383
1719990038740302516,1.2359269857406616,0.4474778473377228,0.4839262664318084
1719990038771043075,1.2263678312301636,0.4474839568138122,0.4839259684085846
1719990038801588272,1.2380427122116089,0.4474820792675018,0.4839266836643219
1719990038834111892,1.2217916250228882,0.4474787414073944,0.4839253723621368
1719990038867970249,1.212962031364441,0.4474793672561645,0.4839256405830383
1719990038924298267,1.2382267713546753,0.44748055934906,0.4839234352111816
1719990038955181497,1.2292102575302124,0.4474854469299316,0.4839275479316711
1719990038986001956,1.218511939048767,0.447480708360672,0.4839240312576294
1719990039017961253,1.2426036596298218,0.4474810659885406,0.4839240312576294
1719990039048516260,1.2234405279159546,0.4474816620349884,0.4839244782924652
1719990039079124048,1.2141574621200562,0.4474793672561645,0.4839251339435577
1719990039109762207,1.2236765623092651,0.4474846124649048,0.4839287102222442
1719990039140499185,1.2387140989303589,0.4474850296974182,0.4839276969432831
1719990039170996504,1.2291759252548218,0.4474883079528808,0.4839248359203338
1719990039203446662,1.2152804136276243,0.4474888145923614,0.4839285314083099
1719990039233027974,1.2142199277877808,0.4474837481975555,0.4839281141757965
1719990039294645353,1.2212103605270386,0.4474831223487854,0.4839220643043518
1719990039326194326,1.2296065092086792,0.4474890828132629,0.483928918838501
1719990039357075207,1.2244409322738647,0.4474971890449524,0.4839264452457428
1719990039387929156,1.2204669713974,0.4474889636039734,0.4839300513267517
1719990039419221498,1.201675295829773,0.447484940290451,0.4839255511760711
1719990039451092774,1.1985481977462769,0.4474888443946838,0.4839307963848114
1719990039481461861,1.2148526906967163,0.4474917948246002,0.4839265942573547
1719990039512140819,1.2237852811813354,0.4474920630455017,0.4839312136173248
1719990039542750278,1.2090739011764526,0.4474897384643554,0.4839279353618622
1719990039573334096,1.2096656560897827,0.4474882185459137,0.4839315116405487
1719990039604030014,1.2316044569015503,0.4474889039993286,0.4839313328266144
1719990039635580888,1.212659239768982,0.4474947452545166,0.4839330613613128
1719990039668406929,1.2438091039657593,0.4474907517433166,0.4839327037334442
1719990039727171002,1.1937121152877808,0.4474921822547912,0.4839334785938263
1719990039758812796,1.1938832998275757,0.4474997818470001,0.4839317798614502
1719990039789407104,1.2189043760299685,0.4474898278713226,0.4839288294315338
1719990039820301893,1.2175978422164917,0.4474889636039734,0.4839288294315338
1719990039852120538,1.2123368978500366,0.4474908113479614,0.4839352965354919
1719990039884138775,1.2023943662643433,0.4474854171276092,0.4839331209659576
1719990039914220590,1.193966269493103,0.4474872350692749,0.4839329123497009
1719990039944758918,1.2159284353256226,0.4474859535694122,0.4839288592338562
1719990039975454617,1.2067588567733765,0.447478175163269,0.4839306771755218
1719990040006012274,1.2165111303329468,0.4474798738956451,0.4839264154434204
1719990040037535398,1.21123206615448,0.4474806189537048,0.4839291572570801
1719990040070569260,1.2176722288131714,0.447479635477066,0.4839285016059875
1719990040103003550,1.2126473188400269,0.447480708360672,0.4839285910129547
1719990040159927851,1.200921893119812,0.447481095790863,0.4839314222335815
1719990040190453588,1.2043098211288452,0.4474720656871795,0.4839253723621368
1719990040221230327,1.2082327604293823,0.4474715888500213,0.4839261770248413
1719990040252093447,1.2121800184249878,0.4474804103374481,0.4839271903038025
1719990040284360785,1.1982887983322144,0.4474726319313049,0.4839264452457428
1719990040314480931,1.203527808189392,0.4474773406982422,0.4839276969432831
1719990040345044518,1.2164863348007202,0.4474757611751556,0.4839286208152771
1719990040375690197,1.2085179090499878,0.4474737048149109,0.4839273691177368
1719990040406257064,1.1926177740097046,0.4474745988845825,0.4839259684085846
1719990040436907623,1.2222760915756226,0.4474710524082184,0.4839268326759338
1719990040469749594,1.1970757246017456,0.4474744498729706,0.4839281439781189
1719990040502013832,1.1965726613998413,0.4474749565124511,0.4839271008968353
1719990040560256061,1.204682230949402,0.4474762976169586,0.483926922082901
1719990040591839755,1.2034538984298706,0.4474734961986542,0.4839293956756592
1719990040622467723,1.200472712516785,0.4474742710590362,0.4839262962341308
1719990040653137881,1.1969622373580933,0.4474764764308929,0.483928382396698
1719990040685005407,1.1894172430038452,0.447472333908081,0.4839306771755218
1719990040716200759,1.1873725652694702,0.4474717378616333,0.4839279651641845
1719990040746602346,1.2171810865402222,0.4474737346172333,0.4839246273040771
1719990040777199214,1.2031673192977903,0.4474715888500213,0.4839294552803039
1719990040807758742,1.1881245374679563,0.4474740624427795,0.4839325249195099
1719990040838410920,1.1990269422531128,0.4474754631519317,0.4839316606521606
1719990040869173229,1.2047137022018433,0.4474708437919616,0.4839261472225189
1719990040902970396,1.1838358640670776,0.4474718570709228,0.4839275181293487
1719990040962081440,1.215697169303894,0.4474755227565765,0.4839279055595398
1719990040993573194,1.190766215324402,0.4474693834781647,0.4839263558387756
1719990041024082891,1.1947869062423706,0.4474736452102661,0.4839280545711517
1719990041055127652,1.1931198835372925,0.4474736154079437,0.4839352667331695
1719990041085945021,1.1940158605575562,0.4474760293960571,0.4839310944080353
1719990041117743016,1.1970704793930054,0.4474720060825348,0.4839295744895935
1719990041148208134,1.1926177740097046,0.4474745988845825,0.4839259684085846
1719990041178809212,1.1880759000778198,0.44746994972229,0.4839268326759338
1719990041209447530,1.2142609357833862,0.4474687874317169,0.4839280247688293
1719990041240141559,1.1905468702316284,0.4474664032459259,0.4839264154434204
1719990041270806097,1.191153883934021,0.4474724531173706,0.4839268624782562
1719990041303058945,1.1957954168319702,0.4474732577800751,0.4839276671409607
1719990041334349887,1.196520209312439,0.4474721252918243,0.4839280843734741
1719990041370032155,1.1968587636947632,0.4474711716175079,0.4839276373386383
1719990041424490682,1.1704682111740112,0.4474713206291199,0.4839255809783935
1719990041455392192,1.1954015493392944,0.4474723041057586,0.4839257299900055
1719990041486203521,1.1968849897384644,0.4474726915359497,0.4839279055595398
1719990041517947486,1.1990588903427124,0.4474713206291199,0.4839268922805786
1719990041548497263,1.196670413017273,0.4474722743034363,0.4839267432689667
1719990041579180622,1.213091254234314,0.4474819004535675,0.4839318394660949
1719990041609796461,1.2160180807113647,0.4474852681159973,0.4839364886283874
1719990041640497329,1.2119306325912476,0.4474914968013763,0.4839300513267517
1719990041671003137,1.2020419836044312,0.4474963247776031,0.4839387536048889
1719990041701592085,1.2206991910934448,0.4474927484989166,0.4839379787445068
1719990041737569484,1.2125409841537476,0.4474982023239136,0.4839388430118561
1719990041794085833,1.198590636253357,0.4475035369396209,0.4839418828487396
1719990041825747028,1.2190793752670288,0.4475023448467254,0.4839368462562561
1719990041856365406,1.189480185508728,0.4475025832653045,0.4839432835578918
1719990041887338376,1.2142552137374878,0.4475032985210418,0.4839430451393127
1719990041919141861,1.2108463048934937,0.4475038051605224,0.4839394688606262
1719990041951008797,1.2324870824813845,0.447511076927185,0.4839400351047516
1719990041980742920,1.2282270193099976,0.4475114941596985,0.4839416444301605
1719990042011386908,1.2190192937850952,0.4475080668926239,0.4839406907558441
1719990042042043427,1.2123550176620483,0.4475060105323791,0.4839457273483276
1719990042072612835,1.19414222240448,0.4475067853927612,0.4839471578598022
1719990042103182533,1.2056792974472046,0.4475064873695373,0.4839422106742859
1719990042136264585,1.22934091091156,0.4475107192993164,0.4839416444301605
1719990042168980105,1.1996906995773315,0.4475089311599731,0.4839390814304352
1719990042225814926,1.205776572227478,0.4475089013576507,0.4839435219764709
1719990042257036868,1.2052286863327026,0.4475077092647552,0.4839398860931396
1719990042287683516,1.2266658544540403,0.4475057125091553,0.4839416146278381
1719990042319003929,1.2281125783920288,0.4475050866603851,0.4839437007904053
1719990042350460742,1.2042721509933472,0.4475097954273224,0.4839404225349426
1719990042380808268,1.202112078666687,0.4475067257881164,0.4839435815811157
1719990042411499077,1.1978648900985718,0.4475083947181701,0.4839469492435455
1719990042442173785,1.1751683950424194,0.4475061893463135,0.4839485883712768
1719990042472855984,1.2045167684555054,0.447504848241806,0.4839421510696411
1719990042503521442,1.22010600566864,0.4475060403347015,0.4839448928833008
1719990042536557065,1.2099531888961792,0.4475068151950836,0.4839453995227813
1719990042567462635,1.2122634649276731,0.4475044310092926,0.4839467406272888
1719990042626533559,1.1962231397628784,0.4475000500679016,0.483943909406662
1719990042658787706,1.2132905721664429,0.4475080370903015,0.4839429557323456
1719990042689577486,1.230814814567566,0.4475083351135254,0.483941912651062
1719990042720224644,1.2062023878097534,0.4475061297416687,0.4839412271976471
1719990042751796747,1.1983951330184937,0.4475020170211792,0.4839419722557068
1719990042782865558,1.1956051588058472,0.4475063383579254,0.4839477837085724
1719990042813412937,1.2049511671066284,0.4475072622299194,0.483939528465271
1719990042844128255,1.1980174779891968,0.4475030303001404,0.4839369356632232
1719990042874641323,1.2128480672836304,0.4475001692771911,0.4839464426040649
1719990042905222301,1.2029966115951538,0.4474987387657165,0.4839359223842621
1719990042936654814,1.1925514936447144,0.4474976658821106,0.4839455783367157
1719990042969589365,1.2114862203598022,0.4474994540214538,0.4839510917663574
1719990043002605297,1.2078388929367063,0.4474924504756927,0.4839385747909546
1719990043059502298,1.203008055686951,0.4474882483482361,0.4839376211166382
1719990043090625760,1.216257929801941,0.447494626045227,0.4839446544647217
1719990043121945902,1.2173737287521362,0.4474969506263733,0.4839468598365783
1719990043152896512,1.2104181051254272,0.4474903345108032,0.4839381873607635
1719990043184510166,1.2039564847946167,0.4474855065345764,0.4839428663253784
1719990043215044264,1.2135590314865112,0.4474884867668152,0.4839438498020172
1719990043245623602,1.1871236562728882,0.4474882781505584,0.4839389324188232
1719990043276299080,1.203882098197937,0.4474825263023376,0.4839411377906799
1719990043306843188,1.2027124166488647,0.447483479976654,0.483946293592453
1719990043337659197,1.2076834440231323,0.4474783837795257,0.4839443862438202
1719990043368850180,1.185307860374451,0.4474788010120392,0.4839450120925903
1719990043403620122,1.193613886833191,0.447479099035263,0.483948141336441
1719990043460643474,1.1868890523910522,0.4474693834781647,0.4839437007904053
1719990043491751354,1.1945871114730835,0.4474693536758423,0.4839427769184112
1719990043522425253,1.1959384679794312,0.4474737048149109,0.4839450418949127
1719990043553232252,1.1905120611190796,0.4474684596061706,0.4839406907558441
1719990043584550854,1.1780604124069214,0.4474612474441528,0.483937919139862
1719990043615198293,1.1819347143173218,0.4474608302116394,0.483940988779068
1719990043645913321,1.170944094657898,0.4474658668041229,0.4839425384998321
1719990043676529390,1.1709455251693726,0.4474653005599975,0.4839397668838501
