timestamp bee_x bee_y bee_phi
1696902380.2038066 0.1421092301607132 -0.0013269737828522 1.1772993803024292
1696902380.236327 0.1436283588409423 -0.0011322079226374 1.1715677976608276
1696902380.3032706 0.142467051744461 -0.0012891869992017 1.208417296409607
1696902380.3694365 0.1427859812974929 -0.0011676764115691 1.1924766302108765
1696902380.4043758 0.1435991823673248 -0.0011574371019378 1.1757887601852417
1696902380.4698396 0.1436239778995514 -0.0010359238367527 1.0894984006881714
1696902380.5031 0.1432216614484787 -0.0010207397863268 1.1079167127609253
1696902380.5703807 0.1435031592845916 -0.0008308525430038 1.042214274406433
1696902380.6029985 0.1432410180568695 -0.0008346302201971 1.053960204124451
1696902380.6366138 0.143167033791542 -0.0008273489074781 1.0207055807113647
1696902380.7031982 0.1424552798271179 -0.0006577390013262 1.0215853452682495
1696902380.7361915 0.1437727510929107 -0.0007367656799033 0.9825361371040344
1696902380.803237 0.1439809650182724 -0.0008503775461576 1.1032809019088743
1696902380.8363607 0.1429678201675415 -0.0008942626300267 1.0522383451461792
1696902380.9033418 0.1432041972875595 -0.0010980964871123 1.1283906698226929
1696902380.969453 0.1425408571958542 -0.0013396118301898 1.2048271894454956
1696902381.0029688 0.1427810490131378 -0.0013794477563351 1.194139838218689
1696902381.0372932 0.1452296674251556 -0.0015954773407429 1.1937483549118042
1696902381.1030846 0.1445962488651275 -0.0017213195096701 1.2064470052719116
1696902381.1365652 0.1441420167684555 -0.0017270704265683 1.1713913679122925
1696902381.2034717 0.1438228785991668 -0.0018428963376209 1.1597169637680054
1696902381.236773 0.1439259052276611 -0.0020113089121878 1.1347225904464722
1696902381.3039331 0.1439657360315323 -0.0019989400170743 1.164745211601257
1696902381.3694842 0.1436219364404678 -0.0021637205500155 1.230181097984314
1696902381.4029417 0.1421768516302108 -0.0021813106723129 1.1830781698226929
1696902381.4385085 0.1427277326583862 -0.002170494524762 1.2051905393600464
1696902381.5037742 0.1423472017049789 -0.002049715956673 1.2446235418319702
1696902381.539073 0.1425665467977523 -0.0020183043088763 1.233004450798035
1696902381.6114378 0.1422719955444336 -0.0019189486047253 1.2043498754501345
1696902381.6708512 0.1429507285356521 -0.0019879762548953 1.2702568769454956
1696902381.7370148 0.1432603746652603 -0.0021149767562747 1.2365268468856812
1696902381.7707205 0.1421253085136413 -0.0020762444473803 1.2541626691818235
1696902381.8046775 0.1426788121461868 -0.0021663221996277 1.2126554250717163
1696902381.8701725 0.1428775191307068 -0.0021996556315571 1.298479437828064
1696902381.9045806 0.1436631083488464 -0.0023238384164869 1.2928112745285034
1696902381.9722817 0.1440292447805404 -0.0026554712094366 1.3271268606185913
1696902382.037998 0.1442164927721023 -0.002705650171265 1.3241266012191772
1696902382.103857 0.1425070613622665 -0.0026417449116706 1.3192676305770874
1696902382.1379132 0.1441387087106704 -0.002582722576335 1.329844355583191
1696902382.2053208 0.1434102803468704 -0.0024659822229295 1.335548758506775
1696902382.2372406 0.1445181518793106 -0.0024228221736848 1.3639472723007202
1696902382.2706077 0.1433341801166534 -0.0023511108011007 1.3241056203842163
1696902382.3372908 0.1427379995584488 -0.0022749137133359 1.3494871854782104
1696902382.4067874 0.1414745002985 -0.0021647913381457 1.3354405164718628
1696902382.4387338 0.1440662443637848 -0.0021368640009313 1.326854586601257
1696902382.5065992 0.1427642554044723 -0.0019815005362033 1.3914507627487185
1696902382.5461335 0.1444983184337616 -0.0019499076297506 1.388304591178894
1696902382.6043885 0.1421041488647461 -0.0019021757179871 1.411266207695007
1696902382.637925 0.142146423459053 -0.0018336873035877 1.39915931224823
1696902382.703961 0.1432502716779709 -0.0019708923064172 1.476927638053894
1696902382.773754 0.1422950327396392 -0.0021539207082241 1.5104159116744995
1696902382.8049235 0.1431758403778076 -0.0022775698453187 1.4863351583480835
1696902382.8726232 0.1431520134210586 -0.0024370220489799 1.5108002424240112
1696902382.938074 0.1433291286230087 -0.0030900444835424 1.5224188566207886
1696902382.9715364 0.1437399238348007 -0.0031950413249433 1.5480059385299685
1696902383.0379355 0.1422462910413742 -0.0032808661926537 1.6121066808700562
1696902383.0711584 0.141584113240242 -0.0033535289112478 1.5845640897750854
1696902383.1044548 0.1421876102685928 -0.0033797202631831 1.6396116018295288
1696902383.1721385 0.1421119570732116 -0.0035372131969779 1.6893891096115112
1696902383.2382216 0.1426106840372085 -0.00392272695899 1.7065366506576538
1696902383.2711022 0.1427198350429535 -0.0039539476856589 1.7846378087997437
1696902383.3397713 0.1412698477506637 -0.0036952432710677 1.7281650304794312
1696902383.4060595 0.1418257057666778 -0.0034897895529866 1.7719372510910034
1696902383.4392738 0.1422125399112701 -0.0033925755415111 1.7740415334701538
1696902383.4790723 0.1417883932590484 -0.0033105330076068 1.810213923454285
1696902383.5397458 0.1434208452701568 -0.0032542191911488 1.81879985332489
1696902383.572516 0.142021894454956 -0.0032449094578623 1.8330730199813845
1696902383.6370568 0.1414713412523269 -0.003474470693618 1.8563998937606807
1696902383.7044804 0.1426285803318023 -0.0033429800532758 1.8786214590072632
1696902383.7385645 0.1424912959337234 -0.0032936648931354 1.894168734550476
1696902383.8043475 0.142977774143219 -0.0030586295761168 1.861307501792908
1696902383.8704977 0.1436420083045959 -0.002955675823614 1.9113777875900269
1696902383.9035902 0.1420503258705139 -0.0029750014655292 1.9160350561141968
1696902383.9374838 0.1441476345062255 -0.003242262173444 1.962532877922058
1696902384.003419 0.1434670090675354 -0.0030176602303981 2.001315355300904
1696902384.0708349 0.1419028341770172 -0.0028293326031416 1.884515643119812
1696902384.1034489 0.1436722576618194 -0.0027359796222299 1.8962091207504272
1696902384.1708682 0.1426681280136108 -0.0025565382093191 1.8159445524215696
1696902384.2375116 0.1418448388576507 -0.0025200885720551 1.812482237815857
1696902384.2705312 0.1423913836479187 -0.0025674181524664 1.8804253339767456
1696902384.3043697 0.1422759741544723 -0.0029263095930218 1.8743408918380733
1696902384.3709009 0.1414884179830551 -0.0035524009726941 1.9196680784225464
1696902384.4043365 0.1411092430353164 -0.0038841401692479 1.903429388999939
1696902384.4707131 0.1420505195856094 -0.0042161606252193 1.9309114217758176
1696902384.537389 0.1428109258413314 -0.0042237085290253 1.8797277212142944
1696902384.5719306 0.1425480246543884 -0.0041481922380626 1.9616469144821167
1696902384.6376486 0.1417385041713714 -0.0038740509189665 1.9268335103988647
1696902384.7047198 0.142069473862648 -0.0037514495197683 1.9309858083724976
1696902384.737358 0.1424528956413269 -0.0038404900114983 1.9714959859848025
1696902384.77095 0.1426477432250976 -0.0039162361063063 1.9703115224838257
1696902384.83743 0.1438140571117401 -0.0038404089864343 1.8627442121505733
1696902384.9035888 0.1425699740648269 -0.0038689451757818 1.7363260984420776
1696902384.943894 0.1424965560436248 -0.0036711329594254 1.7842944860458374
1696902385.0034397 0.1426936089992523 -0.0036382009275257 1.8056553602218628
1696902385.0374682 0.1414541602134704 -0.0037128974217921 1.805463194847107
1696902385.106031 0.1432999372482299 -0.0036297847982496 1.8742679357528689
1696902385.1392634 0.1429445594549179 -0.0036990924272686 1.884983897209168
1696902385.2042186 0.1438030749559402 -0.0035883523523807 1.92121970653534
1696902385.2372658 0.1427989602088928 -0.0033986086491495 1.888828158378601
1696902385.3040416 0.1427027583122253 -0.0030953590758144 1.8802570104599
1696902385.3708267 0.1416300386190414 -0.0027840456459671 1.8427766561508176
1696902385.4049358 0.1427953988313675 -0.0026574274525046 1.923629641532898
1696902385.472216 0.1415069699287414 -0.0023355316370725 1.882489562034607
1696902385.5369492 0.1409558057785034 -0.0020589299965649 1.8814443349838257
1696902385.5721598 0.1417234688997268 -0.0019469354301691 1.8906253576278689
1696902385.637053 0.1428144723176956 -0.0017499406822025 1.943209528923035
1696902385.670309 0.1431078910827636 -0.0016723847948014 1.9075406789779663
1696902385.7386165 0.1430851817131042 -0.0014947728486731 1.888302206993103
1696902385.8059535 0.1432067900896072 -0.0013466631062328 1.9526084661483765
1696902385.8384387 0.1419047564268112 -0.001281316508539 1.876958250999451
1696902385.904831 0.1428370028734207 -0.0011811068980023 1.9028056859970093
1696902385.9701324 0.1412560194730758 -0.0009717646171338 1.8899139165878296
1696902386.004075 0.1422115564346313 -0.0009343404090031 1.872419714927673
1696902386.0381556 0.1413275301456451 -0.0008809016435407 1.8909090757369995
1696902386.1049502 0.1427335888147354 -0.000754976819735 1.846298098564148
1696902386.1383672 0.1425279825925827 -0.0006927509093657 1.8488606214523315
1696902386.2044487 0.1409806609153747 -0.0005908638122491 1.8530224561691284
1696902386.270398 0.1416025906801223 -0.0005364270764403 1.894635558128357
1696902386.3043544 0.1420142203569412 -0.0004495651519391 1.851781725883484
1696902386.3711529 0.1431033462285995 -0.0003812959475908 1.8650506734848025
1696902386.4051046 0.1424590796232223 -0.0003416852268856 1.874269366264344
1696902386.4726496 0.1410697847604751 -0.0002354759490117 1.8938568830490112
1696902386.5065684 0.141090914607048 -0.0001981975219678 1.870660662651062
1696902386.5714934 0.1412249356508255 -0.0001688323827693 1.866809248924256
1696902386.6377714 0.1421587020158767 -5.232353214523755e-05 1.9104074239730835
1696902386.6709783 0.1432781666517257 2.844642267518793e-06 1.889356017112732
1696902386.7380097 0.1417239308357238 9.487134229857476e-05 1.8782585859298704
1696902386.8034668 0.1416492611169815 0.0002727723622228 1.866512656211853
1696902386.8366077 0.1423773020505905 0.0003362040733918 1.899656653404236
1696902386.870602 0.1428189724683761 0.0004001998750027 1.8737229108810425
1696902386.9377043 0.1420957297086715 0.0005244353087618 1.8490146398544312
1696902387.0068626 0.1426233500242233 0.0007234233198687 1.906164526939392
1696902387.0377548 0.1417493969202041 0.0007704010349698 1.867547869682312
1696902387.1040728 0.1417170763015747 0.0007790467352606 1.8115700483322144
1696902387.1707222 0.1409719437360763 0.0008480112301185 1.879262328147888
1696902387.205372 0.1415264308452606 0.0008780374191701 1.8497933149337769
1696902387.2378263 0.1429272890090942 0.0009514689445495 1.858550906181336
1696902387.3042164 0.1420571953058242 0.0010211216285824 1.8668965101242063
1696902387.3704631 0.1427899450063705 0.0009482888854108 1.851166129112244
1696902387.4042068 0.1420642137527465 0.0009117696317844 1.8101862668991089
1696902387.4710622 0.1423630863428115 0.000992190442048 1.8568156957626345
1696902387.505062 0.1415832638740539 0.0009837315883487 1.8378442525863647
1696902387.5716157 0.1428619921207428 0.0009810605552047 1.799174666404724
1696902387.637704 0.1433149576187133 0.0009287216234952 1.8743113279342647
1696902387.6716945 0.1417001783847808 0.0007894706795923 1.8054431676864624
1696902387.707046 0.143666461110115 0.0006801876588724 1.831114649772644
1696902387.7704728 0.1434661895036697 0.0005959505797363 1.8329018354415887
1696902387.8040168 0.1420670747756958 0.0004312336386647 1.837788462638855
1696902387.8371906 0.1430084556341171 0.0003363715077284 1.8339194059371948
1696902387.9043262 0.1425583362579345 0.0002312180004082 1.8100799322128296
1696902387.9374435 0.1428619921207428 0.0001684019953245 1.820447325706482
1696902388.0042994 0.1426626145839691 0.0001075850377674 1.855721354484558
1696902388.037759 0.1425800919532776 0.000131539083668 1.8651169538497925
1696902388.1047318 0.1426959782838821 0.0001337500289082 1.8613208532333367
1696902388.1387763 0.1426610499620437 0.0001265249738935 1.8612440824508667
1696902388.2038028 0.1434644907712936 0.000134233108838 1.862881541252136
1696902388.2713757 0.1430200338363647 0.0001273652451345 1.9090737104415887
1696902388.3050673 0.1439074724912643 8.684802014613524e-05 1.8704098463058472
1696902388.370528 0.1433501690626144 6.346125883283094e-05 1.8903831243515008
1696902388.438162 0.1439040601253509 1.1973563232459128e-05 1.9196714162826536
1696902388.471028 0.1433927416801452 7.778692088322714e-05 1.853514075279236
1696902388.5375314 0.1428743600845337 9.993194544222206e-05 1.831966757774353
1696902388.5704231 0.1423813253641128 0.0001269220083486 1.888360857963562
1696902388.6045766 0.1421444416046142 0.000147391721839 1.8568772077560425
1696902388.672306 0.1432629972696304 0.0001343224867014 1.8827308416366573
1696902388.7041008 0.1437239348888397 0.0001682194560999 1.8684104681015008
1696902388.772441 0.1439368426799774 0.0002800475340336 1.877327799797058
1696902388.837943 0.1419591009616851 0.0002664214989636 1.8432053327560425
1696902388.871892 0.1441143155097961 0.0001797023578546 1.8602899312973025
1696902388.9381084 0.1429512649774551 0.0001325368502875 1.874733328819275
1696902388.970847 0.1425373256206512 0.000131059467094 1.8474282026290887
1696902389.0376637 0.1431001275777816 1.5277668353519402e-05 1.9139403104782104
1696902389.0714164 0.1419689357280731 -2.803311144816689e-05 1.856678366661072
1696902389.1371932 0.1438040286302566 -8.550516213290393e-05 1.864268183708191
1696902389.2034602 0.1418231278657913 -0.0002014596830122 1.8375099897384644
1696902389.237393 0.1425724774599075 -0.0001972752943402 1.863451361656189
1696902389.2700949 0.1425481140613556 -0.0002223477640654 1.8376716375350952
1696902389.3380492 0.1412213593721389 -0.0003003345627803 1.92668616771698
1696902389.4048965 0.1432843953371048 -0.000391455629142 1.929754614830017
1696902389.4375334 0.143134593963623 -0.0004052415315527 1.8893474340438845
1696902389.4700918 0.1445104479789734 -0.0005461744731292 1.8876346349716189
1696902389.5381694 0.1417919397354126 -0.0006947125657461 1.8756150007247925
1696902389.6034932 0.1437463611364364 -0.0006982785416767 1.8759864568710327
1696902389.6371968 0.1434145122766494 -0.0006913585821166 1.8824180364608765
1696902389.669973 0.1417838633060455 -0.00069689610973 1.8963536024093628
1696902389.736871 0.143011212348938 -0.0006754765636287 1.902027010917664
1696902389.804651 0.1431533843278885 -0.0006930725648999 1.875383734703064
1696902389.8368626 0.1434730440378189 -0.0007361818570643 1.9218538999557493
1696902389.9039717 0.1442827135324478 -0.0007901019998826 1.9136356115341189
1696902389.9713578 0.1434555947780609 -0.0008690337417647 1.8984698057174685
1696902390.0054915 0.1428231745958328 -0.0008499713148921 1.9079326391220093
1696902390.0727005 0.1437582075595855 -0.0007125095580704 1.8983067274093628
1696902390.1039357 0.1421414315700531 -0.0006100233877077 1.916544795036316
1696902390.1370933 0.1421722322702407 -0.0006030524382367 1.9320024251937864
1696902390.2036855 0.1427192389965057 -0.0005165074253454 1.901974081993103
1696902390.2716088 0.1423741281032562 -0.0004724914033431 1.914971709251404
1696902390.304617 0.1429841667413711 -0.0004993872717022 1.923672080039978
1696902390.370407 0.1428546756505966 -0.0004613910277839 1.9471925497055047
